route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
1144,WEEKDAY,trip_1144_33,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_47,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_34,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_48,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_35,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_49,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_36,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_50,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_37,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_51,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_38,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_52,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_39,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_53,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_40,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_54,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_41,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_55,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_42,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_56,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_43,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_57,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_44,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_58,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_45,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_59,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_46,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_60,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_47,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_61,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_48,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_62,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_49,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_63,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_50,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_64,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_51,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_65,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_52,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_66,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_53,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_67,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_54,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_68,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_55,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_69,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_56,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_70,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_57,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_71,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_58,Pune Station Moledina Stand,0,shape_1144
1287,WEEKDAY,trip_1287_72,Pimpri Road,0,shape_1287
1144,WEEKDAY,trip_1144_59,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_60,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_61,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_62,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_63,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_64,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_65,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_66,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_67,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_68,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_69,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_70,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_71,Pune Station Moledina Stand,0,shape_1144
1144,WEEKDAY,trip_1144_72,Pune Station Moledina Stand,0,shape_1144
1145,WEEKDAY,trip_1145_0,Bhakti Shakti Stand,1,shape_1145
1147,WEEKDAY,trip_1147_0,Nda 10 No. Gate,1,shape_1147
1145,WEEKDAY,trip_1145_1,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_2,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_3,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_4,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_5,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_6,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_7,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_8,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_9,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_10,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_11,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_12,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_13,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_14,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_15,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_16,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_17,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_18,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_19,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_20,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_21,Bhakti Shakti Stand,1,shape_1145
1146,WEEKDAY,trip_1146_0,Pune Station Moledina Stand,0,shape_1146
1145,WEEKDAY,trip_1145_22,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_23,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_24,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_25,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_26,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_27,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_28,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_29,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_30,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_31,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_32,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_33,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_34,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_35,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_36,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_37,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_38,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_39,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_40,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_41,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_42,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_43,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_44,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_45,Bhakti Shakti Stand,1,shape_1145
1147,WEEKDAY,trip_1147_1,Nda 10 No. Gate,1,shape_1147
1145,WEEKDAY,trip_1145_46,Bhakti Shakti Stand,1,shape_1145
1147,WEEKDAY,trip_1147_2,Nda 10 No. Gate,1,shape_1147
1145,WEEKDAY,trip_1145_47,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_48,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_49,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_50,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_51,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_52,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_53,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_54,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_55,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_56,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_57,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_58,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_59,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_60,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_61,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_62,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_63,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_64,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_65,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_66,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_67,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_68,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_69,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_70,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_71,Bhakti Shakti Stand,1,shape_1145
1145,WEEKDAY,trip_1145_72,Bhakti Shakti Stand,1,shape_1145
1146,WEEKDAY,trip_1146_1,Pune Station Moledina Stand,0,shape_1146
1146,WEEKDAY,trip_1146_2,Pune Station Moledina Stand,0,shape_1146
1139,WEEKDAY,trip_1139_0,Pune Station Moledina Stand,1,shape_1139
1139,WEEKDAY,trip_1139_1,Pune Station Moledina Stand,1,shape_1139
1139,WEEKDAY,trip_1139_2,Pune Station Moledina Stand,1,shape_1139
1134,WEEKDAY,trip_1134_0,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_1,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_2,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_3,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_4,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_5,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_6,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_7,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_8,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_9,Pimpri Chowk Metro Station,0,shape_1134
1134,WEEKDAY,trip_1134_10,Pimpri Chowk Metro Station,0,shape_1134
1133,WEEKDAY,trip_1133_0,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_0,Akurdi Khandoba Maal,0,shape_1132
1133,WEEKDAY,trip_1133_1,Nageshwar Vidyalaya Chikhli,1,shape_1133
1133,WEEKDAY,trip_1133_2,Nageshwar Vidyalaya Chikhli,1,shape_1133
1133,WEEKDAY,trip_1133_3,Nageshwar Vidyalaya Chikhli,1,shape_1133
1133,WEEKDAY,trip_1133_4,Nageshwar Vidyalaya Chikhli,1,shape_1133
1133,WEEKDAY,trip_1133_5,Nageshwar Vidyalaya Chikhli,1,shape_1133
1133,WEEKDAY,trip_1133_6,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_1,Akurdi Khandoba Maal,0,shape_1132
1133,WEEKDAY,trip_1133_7,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_2,Akurdi Khandoba Maal,0,shape_1132
1133,WEEKDAY,trip_1133_8,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_3,Akurdi Khandoba Maal,0,shape_1132
1133,WEEKDAY,trip_1133_9,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_4,Akurdi Khandoba Maal,0,shape_1132
1133,WEEKDAY,trip_1133_10,Nageshwar Vidyalaya Chikhli,1,shape_1133
1132,WEEKDAY,trip_1132_5,Akurdi Khandoba Maal,0,shape_1132
1132,WEEKDAY,trip_1132_6,Akurdi Khandoba Maal,0,shape_1132
1132,WEEKDAY,trip_1132_7,Akurdi Khandoba Maal,0,shape_1132
1132,WEEKDAY,trip_1132_8,Akurdi Khandoba Maal,0,shape_1132
1132,WEEKDAY,trip_1132_9,Akurdi Khandoba Maal,0,shape_1132
1137,WEEKDAY,trip_1137_0,Mariaai Gate Navin St Stand,1,shape_1137
1138,WEEKDAY,trip_1138_0,Katraj,0,shape_1138
1137,WEEKDAY,trip_1137_1,Mariaai Gate Navin St Stand,1,shape_1137
1137,WEEKDAY,trip_1137_2,Mariaai Gate Navin St Stand,1,shape_1137
1138,WEEKDAY,trip_1138_1,Katraj,0,shape_1138
1138,WEEKDAY,trip_1138_2,Katraj,0,shape_1138
566,WEEKDAY,trip_566_0,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_1,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_2,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_3,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_4,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_5,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_6,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_7,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_8,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_9,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_10,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_11,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_12,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_13,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_14,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_15,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_16,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_17,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_18,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_19,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_20,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_21,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_22,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_23,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_24,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_25,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_26,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_27,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_28,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_29,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_30,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_31,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_32,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_33,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_34,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_35,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_36,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_37,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_38,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_39,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_40,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_41,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_42,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_43,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_44,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_45,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_46,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_47,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_48,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_49,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_50,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_51,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_52,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_53,Bhosari Gavhane Vasti,1,shape_566
566,WEEKDAY,trip_566_54,Bhosari Gavhane Vasti,1,shape_566
556,WEEKDAY,trip_556_0,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_1,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_2,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_3,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_4,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_5,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_6,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_7,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_8,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_9,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_10,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_11,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_12,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_13,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_14,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_15,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_16,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_17,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_18,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_19,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_20,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_21,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_22,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_23,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_24,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_25,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_26,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_27,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_28,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_29,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_30,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_31,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_32,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_33,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_34,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_35,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_36,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_37,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_38,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_39,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_40,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_41,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_42,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_43,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_44,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_45,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_46,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_47,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_48,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_49,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_50,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_51,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_52,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_53,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_54,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_55,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_56,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_57,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_58,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_59,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_60,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_61,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_62,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_63,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_64,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_65,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_66,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_67,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_68,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_69,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_70,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_71,Hadapsar Gadital,1,shape_556
556,WEEKDAY,trip_556_72,Hadapsar Gadital,1,shape_556
555,WEEKDAY,trip_555_0,Swargate,0,shape_555
555,WEEKDAY,trip_555_1,Swargate,0,shape_555
555,WEEKDAY,trip_555_2,Swargate,0,shape_555
555,WEEKDAY,trip_555_3,Swargate,0,shape_555
555,WEEKDAY,trip_555_4,Swargate,0,shape_555
1308,WEEKDAY,trip_1308_0,Narayanpur,1,shape_1308
555,WEEKDAY,trip_555_5,Swargate,0,shape_555
555,WEEKDAY,trip_555_6,Swargate,0,shape_555
555,WEEKDAY,trip_555_7,Swargate,0,shape_555
555,WEEKDAY,trip_555_8,Swargate,0,shape_555
555,WEEKDAY,trip_555_9,Swargate,0,shape_555
555,WEEKDAY,trip_555_10,Swargate,0,shape_555
555,WEEKDAY,trip_555_11,Swargate,0,shape_555
555,WEEKDAY,trip_555_12,Swargate,0,shape_555
555,WEEKDAY,trip_555_13,Swargate,0,shape_555
555,WEEKDAY,trip_555_14,Swargate,0,shape_555
555,WEEKDAY,trip_555_15,Swargate,0,shape_555
555,WEEKDAY,trip_555_16,Swargate,0,shape_555
555,WEEKDAY,trip_555_17,Swargate,0,shape_555
555,WEEKDAY,trip_555_18,Swargate,0,shape_555
555,WEEKDAY,trip_555_19,Swargate,0,shape_555
555,WEEKDAY,trip_555_20,Swargate,0,shape_555
555,WEEKDAY,trip_555_21,Swargate,0,shape_555
555,WEEKDAY,trip_555_22,Swargate,0,shape_555
555,WEEKDAY,trip_555_23,Swargate,0,shape_555
555,WEEKDAY,trip_555_24,Swargate,0,shape_555
555,WEEKDAY,trip_555_25,Swargate,0,shape_555
555,WEEKDAY,trip_555_26,Swargate,0,shape_555
555,WEEKDAY,trip_555_27,Swargate,0,shape_555
555,WEEKDAY,trip_555_28,Swargate,0,shape_555
555,WEEKDAY,trip_555_29,Swargate,0,shape_555
555,WEEKDAY,trip_555_30,Swargate,0,shape_555
555,WEEKDAY,trip_555_31,Swargate,0,shape_555
555,WEEKDAY,trip_555_32,Swargate,0,shape_555
555,WEEKDAY,trip_555_33,Swargate,0,shape_555
555,WEEKDAY,trip_555_34,Swargate,0,shape_555
555,WEEKDAY,trip_555_35,Swargate,0,shape_555
555,WEEKDAY,trip_555_36,Swargate,0,shape_555
555,WEEKDAY,trip_555_37,Swargate,0,shape_555
555,WEEKDAY,trip_555_38,Swargate,0,shape_555
555,WEEKDAY,trip_555_39,Swargate,0,shape_555
555,WEEKDAY,trip_555_40,Swargate,0,shape_555
555,WEEKDAY,trip_555_41,Swargate,0,shape_555
555,WEEKDAY,trip_555_42,Swargate,0,shape_555
555,WEEKDAY,trip_555_43,Swargate,0,shape_555
555,WEEKDAY,trip_555_44,Swargate,0,shape_555
555,WEEKDAY,trip_555_45,Swargate,0,shape_555
555,WEEKDAY,trip_555_46,Swargate,0,shape_555
555,WEEKDAY,trip_555_47,Swargate,0,shape_555
555,WEEKDAY,trip_555_48,Swargate,0,shape_555
555,WEEKDAY,trip_555_49,Swargate,0,shape_555
555,WEEKDAY,trip_555_50,Swargate,0,shape_555
555,WEEKDAY,trip_555_51,Swargate,0,shape_555
555,WEEKDAY,trip_555_52,Swargate,0,shape_555
555,WEEKDAY,trip_555_53,Swargate,0,shape_555
555,WEEKDAY,trip_555_54,Swargate,0,shape_555
555,WEEKDAY,trip_555_55,Swargate,0,shape_555
555,WEEKDAY,trip_555_56,Swargate,0,shape_555
555,WEEKDAY,trip_555_57,Swargate,0,shape_555
555,WEEKDAY,trip_555_58,Swargate,0,shape_555
555,WEEKDAY,trip_555_59,Swargate,0,shape_555
555,WEEKDAY,trip_555_60,Swargate,0,shape_555
555,WEEKDAY,trip_555_61,Swargate,0,shape_555
555,WEEKDAY,trip_555_62,Swargate,0,shape_555
